id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
41014058012	41014058	Bait					y
41014058013	41014058	Suci					y
41014058014	41014058	buatan					y
41014058015	41014058	tangan					y
41014058016	41014058	manusia					y
41014058017	41014058	ini					y
41014058018	41014058	dan					y
41014058019	41014058	dalam					y
41014058020	41014058	tiga					y
41014058021	41014058	hari					y
41014058022	41014058	akan					y
41014058023	41014058	Kudirikan					y
41014058024	41014058	yang					y
41014058025	41014058	lain	y				y
41014058026	41014058	,		y			n
41014058027	41014058	yang					y
41014058028	41014058	bukan					y
41014058029	41014058	buatan					y
41014058030	41014058	tangan					y
41014058031	41014058	manusia	y				y
41014058032	41014058	.	y	y			n
41014058033	41014058	”		y			n
41014059001	41014059	Dalam					y
41014059002	41014059	hal					y
41014059003	41014059	ini					y
41014059004	41014059	pun					y
41014059005	41014059	kesaksian					y
41014059006	41014059	mereka					y
41014059007	41014059	tidak					y
41014059008	41014059	sesuai					y
41014059009	41014059	yang					y
41014059010	41014059	satu					y
41014059011	41014059	dengan					y
41014059012	41014059	yang					y
41014059013	41014059	lain	y				y
41014059014	41014059	.		y			n
41014060001	41014060	Maka					y
41014060002	41014060	Imam					y
41014060003	41014060	Besar					y
41014060004	41014060	bangkit					y
41014060005	41014060	berdiri					y
41014060006	41014060	di					y
41014060007	41014060	tengah-tengah					y
41014060008	41014060	sidang					y
41014060009	41014060	dan					y
41014060010	41014060	bertanya					y
41014060011	41014060	kepada					y
41014060012	41014060	Yesus	y				y
41014060013	41014060	,		y			n
41014060014	41014060	katanya	y				y
41014060015	41014060	:		y			n
41014060016	41014060	”	y	y			n
41014060017	41014060	Tidakkah					y
41014060018	41014060	Engkau					y
41014060019	41014060	memberi					y
41014060020	41014060	jawab					y
41014060021	41014060	atas					y
41014060022	41014060	tuduhan-tuduhan					y
41014060023	41014060	saksi-saksi					y
41014060024	41014060	ini					y
41014060025	41014060	terhadap					y
41014060026	41014060	Engkau	y				y
41014060027	41014060	?	y	y			n
41014060028	41014060	”		y			n
41014061001	41014061	Tetapi					y
41014061002	41014061	Ia					y
41014061003	41014061	tetap					y
41014061004	41014061	diam					y
41014061005	41014061	dan					y
41014061006	41014061	tidak					y
41014061007	41014061	menjawab					y
41014061008	41014061	apa-apa	y				y
41014061009	41014061	.		y			n
41014061010	41014061	Imam					y
41014061011	41014061	Besar					y
41014061012	41014061	itu					y
41014061013	41014061	bertanya					y
41014061014	41014061	kepada-Nya					y
41014061015	41014061	sekali					y
41014061016	41014061	lagi	y				y
41014061017	41014061	,		y			n
41014061018	41014061	katanya	y				y
41014061019	41014061	:		y			n
41014061020	41014061	”	y	y			n
41014061021	41014061	Apakah					y
41014061022	41014061	Engkau					y
41014061023	41014061	Mesias	y				y
41014061024	41014061	,		y			n
41014061025	41014061	Anak					y
41014061026	41014061	dari					y
41014061027	41014061	Yang					y
41014061028	41014061	Terpuji	y				y
41014061029	41014061	?	y	y			n
41014061030	41014061	”		y			n
41014062001	41014062	Jawab					y
41014062002	41014062	Yesus	y				y
41014062003	41014062	:		y			n
41014062004	41014062	”	y	y			n
41014062005	41014062	Akulah					y
41014062006	41014062	Dia	y				y
41014062007	41014062	,		y			n
41014062008	41014062	dan					y
41014062009	41014062	kamu					y
41014062010	41014062	akan					y
41014062011	41014062	melihat					y
41014062012	41014062	Anak					y
41014062013	41014062	Manusia					y
41014062014	41014062	duduk					y
41014062015	41014062	di					y
41014062016	41014062	sebelah					y
41014062017	41014062	kanan					y
41014062018	41014062	Yang					y
41014062019	41014062	Mahakuasa					y
41014062020	41014062	dan					y
41014062021	41014062	datang					y
41014062022	41014062	di					y
41014062023	41014062	tengah-tengah					y
41014062024	41014062	awan-awan					y
41014062025	41014062	di					y
41014062026	41014062	langit	y				y
41014062027	41014062	.	y	y			n
41014062028	41014062	”		y			n
41014063001	41014063	Maka					y
41014063002	41014063	Imam					y
41014063003	41014063	Besar					y
41014063004	41014063	itu					y
41014063005	41014063	mengoyakkan					y
41014063006	41014063	pakaiannya					y
41014063007	41014063	dan					y
41014063008	41014063	berkata	y				y
41014063009	41014063	:		y			n
41014063010	41014063	”	y	y			n
41014063011	41014063	Untuk					y
41014063012	41014063	apa					y
41014063013	41014063	kita					y
41014063014	41014063	perlu					y
41014063015	41014063	saksi					y
41014063016	41014063	lagi	y				y
41014063017	41014063	?		y			n
41014064001	41014064	Kamu					y
41014064002	41014064	sudah					y
41014064003	41014064	mendengar					y
41014064004	41014064	hujat-Nya					y
41014064005	41014064	terhadap					y
41014064006	41014064	Allah	y				y
41014064007	41014064	.		y			n
41014064008	41014064	Bagaimana					y
41014064009	41014064	pendapat					y
41014064010	41014064	kamu	y				y
41014064011	41014064	?	y	y			n
41014064012	41014064	”		y			n
41014064013	41014064	Lalu					y
41014064014	41014064	dengan					y
41014064015	41014064	suara					y
41014064016	41014064	bulat					y
41014064017	41014064	mereka					y
41014064018	41014064	memutuskan	y				y
41014064019	41014064	,		y			n
41014064020	41014064	bahwa					y
41014064021	41014064	Dia					y
41014064022	41014064	harus					y
41014064023	41014064	dihukum					y
41014064024	41014064	mati	y				y
41014064025	41014064	.		y			n
41014065001	41014065	Lalu					y
41014065002	41014065	mulailah					y
41014065003	41014065	beberapa					y
41014065004	41014065	orang					y
41014065005	41014065	meludahi					y
41014065006	41014065	Dia					y
41014065007	41014065	dan					y
41014065008	41014065	menutupi					y
41014065009	41014065	muka-Nya					y
41014065010	41014065	dan					y
41014065011	41014065	meninju-Nya					y
41014065012	41014065	sambil					y
41014065013	41014065	berkata					y
41014065014	41014065	kepada-Nya	y				y
41014065015	41014065	:		y			n
41014065016	41014065	”	y	y			n
41014065017	41014065	Hai					y
41014065018	41014065	nabi	y				y
41014065019	41014065	,		y			n
41014065020	41014065	cobalah					y
41014065021	41014065	terka	y				y
41014065022	41014065	!	y	y			n
41014065023	41014065	”		y			n
41014065024	41014065	Malah					y
41014065025	41014065	para					y
41014065026	41014065	pengawal					y
41014065027	41014065	pun					y
41014065028	41014065	memukul					y
41014065029	41014065	Dia	y				y
41014065030	41014065	.		y			n
41014066001	41014066	Pada					y
41014066002	41014066	waktu					y
41014066003	41014066	itu					y
41014066004	41014066	Petrus					y
41014066005	41014066	masih					y
41014066006	41014066	ada					y
41014066007	41014066	di					y
41014066008	41014066	bawah	y				y
41014066009	41014066	,		y			n
41014066010	41014066	di					y
41014066011	41014066	halaman	y				y
41014066012	41014066	.		y			n
41014066013	41014066	Lalu					y
41014066014	41014066	datanglah					y
41014066015	41014066	seorang					y
41014066016	41014066	hamba					y
41014066017	41014066	perempuan					y
41014066018	41014066	Imam					y
41014066019	41014066	Besar	y				y
41014066020	41014066	,		y			n
41014067001	41014067	dan					y
41014067002	41014067	ketika					y
41014067003	41014067	perempuan					y
41014067004	41014067	itu					y
41014067005	41014067	melihat					y
41014067006	41014067	Petrus					y
41014067007	41014067	sedang					y
41014067008	41014067	berdiang	y				y
41014067009	41014067	,		y			n
41014067010	41014067	ia					y
41014067011	41014067	menatap					y
41014067012	41014067	mukanya					y
41014067013	41014067	dan					y
41014067014	41014067	berkata	y				y
41014067015	41014067	:		y			n
41014067016	41014067	”	y	y			n
41014067017	41014067	Engkau					y
41014067018	41014067	juga					y
41014067019	41014067	selalu					y
41014067020	41014067	bersama-sama					y
41014067021	41014067	dengan					y
41014067022	41014067	Yesus	y				y
41014067023	41014067	,		y			n
41014067024	41014067	orang					y
41014067025	41014067	Nazaret					y
41014067026	41014067	itu	y				y
41014067027	41014067	.	y	y			n
41014067028	41014067	”		y			n
41014068001	41014068	Tetapi					y
41014068002	41014068	ia					y
41014068003	41014068	menyangkalnya					y
41014068004	41014068	dan					y
41014068005	41014068	berkata	y				y
41014068006	41014068	:		y			n
41014068007	41014068	”	y	y			n
41014068008	41014068	Aku					y
41014068009	41014068	tidak					y
41014068010	41014068	tahu					y
41014068011	41014068	dan					y
41014068012	41014068	tidak					y
41014068013	41014068	mengerti					y
41014068014	41014068	apa					y
41014068015	41014068	yang					y
41014068016	41014068	engkau					y
41014068017	41014068	maksud	y				y
41014068018	41014068	.	y	y			n
41014068019	41014068	”		y			n
41014068020	41014068	Lalu					y
41014068021	41014068	ia					y
41014068022	41014068	pergi					y
41014068023	41014068	ke					y
41014068024	41014068	serambi					y
41014068025	41014068	muka					y
41014068026	41014068	[	y	y			n
41014068027	41014068	dan					y
41014068028	41014068	berkokoklah					y
41014068029	41014068	ayam	y				y
41014068030	41014068	]	y	y			n
41014068031	41014068	.		y			n
41014069001	41014069	Ketika					y
41014069002	41014069	hamba					y
41014069003	41014069	perempuan					y
41014069004	41014069	itu					y
41014069005	41014069	melihat					y
41014069006	41014069	Petrus					y
41014069007	41014069	lagi	y				y
41014069008	41014069	,		y			n
41014069009	41014069	berkatalah					y
41014069010	41014069	ia					y
41014069011	41014069	pula					y
41014069012	41014069	kepada					y
41014069013	41014069	orang-orang					y
41014069014	41014069	yang					y
41014069015	41014069	ada					y
41014069016	41014069	di					y
41014069017	41014069	situ	y				y
41014069018	41014069	:		y			n
41014069019	41014069	”	y	y			n
41014069020	41014069	Orang					y
41014069021	41014069	ini					y
41014069022	41014069	adalah					y
41014069023	41014069	salah					y
41014069024	41014069	seorang					y
41014069025	41014069	dari					y
41014069026	41014069	mereka	y				y
41014069027	41014069	.	y	y			n
41014069028	41014069	”		y			n
41014070001	41014070	Tetapi					y
41014070002	41014070	Petrus					y
41014070003	41014070	menyangkalnya					y
41014070004	41014070	pula	y				y
41014070005	41014070	.		y			n
41014070006	41014070	Tidak					y
41014070007	41014070	lama					y
41014070008	41014070	kemudian					y
41014070009	41014070	orang-orang					y
41014070010	41014070	yang					y
41014070011	41014070	ada					y
41014070012	41014070	di					y
41014070013	41014070	situ					y
41014070014	41014070	berkata					y
41014070015	41014070	juga					y
41014070016	41014070	kepada					y
41014070017	41014070	Petrus	y				y
41014070018	41014070	:		y			n
41014070019	41014070	”	y	y			n
41014070020	41014070	Engkau					y
41014070021	41014070	ini					y
41014070022	41014070	pasti					y
41014070023	41014070	salah					y
41014070024	41014070	seorang					y
41014070025	41014070	dari					y
41014070026	41014070	mereka	y				y
41014070027	41014070	,		y			n
41014070028	41014070	apalagi					y
41014070029	41014070	engkau					y
41014070030	41014070	seorang					y
41014070031	41014070	Galilea	y				y
41014070032	41014070	!	y	y			n
41014070033	41014070	”		y			n
41014071001	41014071	Maka					y
41014071002	41014071	mulailah					y
41014071003	41014071	Petrus					y
41014071004	41014071	mengutuk					y
41014071005	41014071	dan					y
41014071006	41014071	bersumpah	y				y
41014071007	41014071	:		y			n
41014071008	41014071	”	y	y			n
41014071009	41014071	Aku					y
41014071010	41014071	tidak					y
41014071011	41014071	kenal					y
41014071012	41014071	orang					y
41014071013	41014071	yang					y
41014071014	41014071	kamu					y
41014071015	41014071	sebut-sebut					y
41014071016	41014071	ini	y				y
41014071017	41014071	!	y	y			n
41014071018	41014071	”		y			n
41014072001	41014072	Dan					y
41014072002	41014072	pada					y
41014072003	41014072	saat					y
41014072004	41014072	itu					y
41014072005	41014072	berkokoklah					y
41014072006	41014072	ayam					y
41014072007	41014072	untuk					y
41014072008	41014072	kedua					y
41014072009	41014072	kalinya	y				y
41014072010	41014072	.		y			n
41014072011	41014072	Maka					y
41014072012	41014072	teringatlah					y
41014072013	41014072	Petrus	y				y
41014072014	41014072	,		y			n
41014072015	41014072	bahwa					y
41014072016	41014072	Yesus					y
41014072017	41014072	telah					y
41014072018	41014072	berkata					y
41014072019	41014072	kepadanya	y				y
41014072020	41014072	:		y			n
41014072021	41014072	”	y	y			n
41014072022	41014072	Sebelum					y
41014072023	41014072	ayam					y
41014072024	41014072	berkokok					y
41014072025	41014072	dua					y
41014072026	41014072	kali	y				y
41014072027	41014072	,		y			n
41014072028	41014072	engkau					y
41014072029	41014072	telah					y
41014072030	41014072	menyangkal					y
41014072031	41014072	Aku					y
41014072032	41014072	tiga					y
41014072033	41014072	kali	y				y
41014072034	41014072	.	y	y			n
41014072035	41014072	”		y			n
41014072036	41014072	Lalu					y
41014072037	41014072	menangislah					y
41014072038	41014072	ia					y
41014072039	41014072	tersedu-sedu	y				y
41014072040	41014072	.		y			n
41015001001	41015001	Pagi-pagi					y
41015001002	41015001	benar					y
41015001003	41015001	imam-imam					y
41015001004	41015001	kepala					y
41015001005	41015001	bersama					y
41015001006	41015001	tua-tua					y
41015001007	41015001	dan					y
41015001008	41015001	ahli-ahli					y
41015001009	41015001	Taurat					y
41015001010	41015001	dan					y
41015001011	41015001	seluruh					y
41015001012	41015001	Mahkamah					y
41015001013	41015001	Agama					y
41015001014	41015001	sudah					y
41015001015	41015001	bulat					y
41015001016	41015001	mupakatnya	y				y
41015001017	41015001	.		y			n
41015001018	41015001	Mereka					y
41015001019	41015001	membelenggu					y
41015001020	41015001	Yesus					y
41015001021	41015001	lalu					y
41015001022	41015001	membawa-Nya					y
41015001023	41015001	dan					y
41015001024	41015001	menyerahkan-Nya					y
41015001025	41015001	kepada					y
41015001026	41015001	Pilatus	y				y
41015001027	41015001	.		y			n
41015002001	41015002	Pilatus					y
41015002002	41015002	bertanya					y
41015002003	41015002	kepada-Nya	y				y
41015002004	41015002	:		y			n
41015002005	41015002	”	y	y			n
41015002006	41015002	Engkaukah					y
41015002007	41015002	raja					y
41015002008	41015002	orang					y
41015002009	41015002	Yahudi	y				y
41015002010	41015002	?	y	y			n
41015002011	41015002	”		y			n
41015002012	41015002	Jawab					y
41015002013	41015002	Yesus	y				y
41015002014	41015002	:		y			n
41015002015	41015002	”	y	y			n
41015002016	41015002	Engkau					y
41015002017	41015002	sendiri					y
41015002018	41015002	mengatakannya	y				y
41015002019	41015002	.	y	y			n
41015002020	41015002	”		y			n
41015003001	41015003	Lalu					y
41015003002	41015003	imam-imam					y
41015003003	41015003	kepala					y
41015003004	41015003	mengajukan					y
41015003005	41015003	banyak					y
41015003006	41015003	tuduhan					y
41015003007	41015003	terhadap					y
41015003008	41015003	Dia	y				y
41015003009	41015003	.		y			n
41015004001	41015004	Pilatus					y
41015004002	41015004	bertanya					y
41015004003	41015004	pula					y
41015004004	41015004	kepada-Nya	y				y
41015004005	41015004	,		y			n
41015004006	41015004	katanya	y				y
41015004007	41015004	:		y			n
41015004008	41015004	”	y	y			n
41015004009	41015004	Tidakkah					y
41015004010	41015004	Engkau					y
41015004011	41015004	memberi					y
41015004012	41015004	jawab	y				y
41015004013	41015004	?		y			n
41015004014	41015004	Lihatlah					y
41015004015	41015004	betapa					y
41015004016	41015004	banyaknya					y
41015004017	41015004	tuduhan					y
41015004018	41015004	mereka					y
41015004019	41015004	terhadap					y
41015004020	41015004	Engkau	y				y
41015004021	41015004	!	y	y			n
41015004022	41015004	”		y			n
41015005001	41015005	Tetapi					y
41015005002	41015005	Yesus					y
41015005003	41015005	sama					y
41015005004	41015005	sekali					y
41015005005	41015005	tidak					y
41015005006	41015005	menjawab					y
41015005007	41015005	lagi	y				y
41015005008	41015005	,		y			n
41015005009	41015005	sehingga					y
41015005010	41015005	Pilatus					y
41015005011	41015005	merasa					y
41015005012	41015005	heran	y				y
41015005013	41015005	.		y			n
41015006001	41015006	Telah					y
41015006002	41015006	menjadi					y
41015006003	41015006	kebiasaan					y
41015006004	41015006	untuk					y
41015006005	41015006	membebaskan					y
41015006006	41015006	satu					y
41015006007	41015006	orang					y
41015006008	41015006	hukuman					y
41015006009	41015006	pada					y
41015006010	41015006	tiap-tiap					y
41015006011	41015006	hari					y
41015006012	41015006	raya					y
41015006013	41015006	itu					y
41015006014	41015006	menurut					y
41015006015	41015006	permintaan					y
41015006016	41015006	orang					y
41015006017	41015006	banyak	y				y
41015006018	41015006	.		y			n
41015007001	41015007	Dan					y
41015007002	41015007	pada					y
41015007003	41015007	waktu					y
41015007004	41015007	itu					y
41015007005	41015007	adalah					y
41015007006	41015007	seorang					y
41015007007	41015007	yang					y
41015007008	41015007	bernama					y
41015007009	41015007	Barabas					y
41015007010	41015007	sedang					y
41015007011	41015007	dipenjarakan					y
41015007012	41015007	bersama					y
41015007013	41015007	beberapa					y
41015007014	41015007	orang					y
41015007015	41015007	pemberontak					y
41015007016	41015007	lainnya	y				y
41015007017	41015007	.		y			n
41015007018	41015007	Mereka					y
41015007019	41015007	telah					y
41015007020	41015007	melakukan					y
41015007021	41015007	pembunuhan					y
41015007022	41015007	dalam					y
41015007023	41015007	pemberontakan	y				y
41015007024	41015007	.		y			n
41015008001	41015008	Maka					y
41015008002	41015008	datanglah					y
41015008003	41015008	orang					y
41015008004	41015008	banyak					y
41015008005	41015008	dan					y
41015008006	41015008	meminta					y
41015008007	41015008	supaya					y
41015008008	41015008	sekarang					y
41015008009	41015008	kebiasaan					y
41015008010	41015008	itu					y
41015008011	41015008	diikuti					y
41015008012	41015008	juga	y				y
41015008013	41015008	.		y			n
41015009001	41015009	Pilatus					y
41015009002	41015009	menjawab					y
41015009003	41015009	mereka					y
41015009004	41015009	dan					y
41015009005	41015009	bertanya	y				y
41015009006	41015009	:		y			n
41015009007	41015009	”	y	y			n
41015009008	41015009	Apakah					y
41015009009	41015009	kamu					y
41015009010	41015009	menghendaki					y
41015009011	41015009	supaya					y
41015009012	41015009	kubebaskan					y
41015009013	41015009	raja					y
41015009014	41015009	orang					y
41015009015	41015009	Yahudi					y
41015009016	41015009	ini	y				y
41015009017	41015009	?	y	y			n
41015009018	41015009	”		y			n
41015010001	41015010	Ia					y
41015010002	41015010	memang					y
41015010003	41015010	mengetahui	y				y
41015010004	41015010	,		y			n
41015010005	41015010	bahwa					y
41015010006	41015010	imam-imam					y
41015010007	41015010	kepala					y
41015010008	41015010	telah					y
41015010009	41015010	menyerahkan					y
41015010010	41015010	Yesus					y
41015010011	41015010	karena					y
41015010012	41015010	dengki	y				y
41015010013	41015010	.		y			n
41015011001	41015011	Tetapi					y
41015011002	41015011	imam-imam					y
41015011003	41015011	kepala					y
41015011004	41015011	menghasut					y
41015011005	41015011	orang					y
41015011006	41015011	banyak					y
41015011007	41015011	untuk					y
41015011008	41015011	meminta					y
41015011009	41015011	supaya					y
41015011010	41015011	Barabaslah					y
41015011011	41015011	yang					y
41015011012	41015011	dibebaskannya					y
41015011013	41015011	bagi					y
41015011014	41015011	mereka	y				y
41015011015	41015011	.		y			n
41015012001	41015012	Pilatus					y
41015012002	41015012	sekali					y
41015012003	41015012	lagi					y
41015012004	41015012	menjawab					y
41015012005	41015012	dan					y
41015012006	41015012	bertanya					y
41015012007	41015012	kepada					y
41015012008	41015012	mereka	y				y
41015012009	41015012	:		y			n
41015012010	41015012	”	y	y			n
41015012011	41015012	Jika					y
41015012012	41015012	begitu	y				y
41015012013	41015012	,		y			n
41015012014	41015012	apakah					y
41015012015	41015012	yang					y
41015012016	41015012	harus					y
41015012017	41015012	kuperbuat					y
41015012018	41015012	dengan					y
41015012019	41015012	orang					y
41015012020	41015012	yang					y
41015012021	41015012	kamu					y
41015012022	41015012	sebut					y
41015012023	41015012	raja					y
41015012024	41015012	orang					y
41015012025	41015012	Yahudi					y
41015012026	41015012	ini	y				y
41015012027	41015012	?	y	y			n
41015012028	41015012	”		y			n
41015013001	41015013	Maka					y
41015013002	41015013	mereka					y
41015013003	41015013	berteriak					y
41015013004	41015013	lagi	y				y
41015013005	41015013	,		y			n
41015013006	41015013	katanya	y				y
41015013007	41015013	:		y			n
41015013008	41015013	”	y	y			n
41015013009	41015013	Salibkanlah					y
41015013010	41015013	Dia	y				y
41015013011	41015013	!	y	y			n
41015013012	41015013	”		y			n
41015014001	41015014	Lalu					y
41015014002	41015014	Pilatus					y
41015014003	41015014	berkata					y
41015014004	41015014	kepada					y
41015014005	41015014	mereka	y				y
41015014006	41015014	:		y			n
41015014007	41015014	”	y	y			n
41015014008	41015014	Tetapi					y
41015014009	41015014	kejahatan					y
41015014010	41015014	apakah					y
41015014011	41015014	yang					y
41015014012	41015014	telah					y
41015014013	41015014	dilakukan-Nya	y				y
41015014014	41015014	?	y	y			n
41015014015	41015014	”		y			n
41015014016	41015014	Namun					y
41015014017	41015014	mereka					y
41015014018	41015014	makin					y
41015014019	41015014	keras					y
41015014020	41015014	berteriak	y				y
41015014021	41015014	:		y			n
41015014022	41015014	”	y	y			n
41015014023	41015014	Salibkanlah					y
41015014024	41015014	Dia	y				y
41015014025	41015014	!	y	y			n
41015014026	41015014	”		y			n
41015015001	41015015	Dan					y
41015015002	41015015	oleh					y
41015015003	41015015	karena					y
41015015004	41015015	Pilatus					y
41015015005	41015015	ingin					y
41015015006	41015015	memuaskan					y
41015015007	41015015	hati					y
41015015008	41015015	orang					y
41015015009	41015015	banyak					y
41015015010	41015015	itu	y				y
41015015011	41015015	,		y			n
41015015012	41015015	ia					y
41015015013	41015015	membebaskan					y
41015015014	41015015	Barabas					y
41015015015	41015015	bagi					y
41015015016	41015015	mereka	y				y
41015015017	41015015	.		y			n
41015015018	41015015	Tetapi					y
41015015019	41015015	Yesus					y
41015015020	41015015	disesahnya					y
41015015021	41015015	lalu					y
41015015022	41015015	diserahkannya					y
41015015023	41015015	untuk					y
41015015024	41015015	disalibkan	y				y
41015015025	41015015	.		y			n
41015016001	41015016	Kemudian					y
41015016002	41015016	serdadu-serdadu					y
41015016003	41015016	membawa					y
41015016004	41015016	Yesus					y
41015016005	41015016	ke					y
41015016006	41015016	dalam					y
41015016007	41015016	istana	y				y
41015016008	41015016	,		y			n
41015016009	41015016	yaitu					y
41015016010	41015016	gedung					y
41015016011	41015016	pengadilan	y				y
41015016012	41015016	,		y			n
41015016013	41015016	dan					y
41015016014	41015016	memanggil					y
41015016015	41015016	seluruh					y
41015016016	41015016	pasukan					y
41015016017	41015016	berkumpul	y				y
41015016018	41015016	.		y			n
41015017001	41015017	Mereka					y
41015017002	41015017	mengenakan					y
41015017003	41015017	jubah					y
41015017004	41015017	ungu					y
41015017005	41015017	kepada-Nya	y				y
41015017006	41015017	,		y			n
41015017007	41015017	menganyam					y
41015017008	41015017	sebuah					y
41015017009	41015017	mahkota					y
41015017010	41015017	duri					y
41015017011	41015017	dan					y
41015017012	41015017	menaruhnya					y
41015017013	41015017	di					y
41015017014	41015017	atas					y
41015017015	41015017	kepala-Nya	y				y
41015017016	41015017	.		y			n
41015018001	41015018	Kemudian					y
41015018002	41015018	mereka					y
41015018003	41015018	mulai					y
41015018004	41015018	memberi					y
41015018005	41015018	hormat					y
41015018006	41015018	kepada-Nya	y				y
41015018007	41015018	,		y			n
41015018008	41015018	katanya	y				y
41015018009	41015018	:		y			n
41015018010	41015018	”	y	y			n
41015018011	41015018	Salam	y				y
41015018012	41015018	,		y			n
41015018013	41015018	hai					y
41015018014	41015018	raja					y
41015018015	41015018	orang					y
41015018016	41015018	Yahudi	y				y
41015018017	41015018	!	y	y			n
41015018018	41015018	”		y			n
41015019001	41015019	Mereka					y
41015019002	41015019	memukul					y
41015019003	41015019	kepala-Nya					y
41015019004	41015019	dengan					y
41015019005	41015019	buluh	y				y
41015019006	41015019	,		y			n
41015019007	41015019	dan					y
41015019008	41015019	meludahi-Nya					y
41015019009	41015019	dan					y
41015019010	41015019	berlutut					y
41015019011	41015019	menyembah-Nya	y				y
41015019012	41015019	.		y			n
41015020001	41015020	Sesudah					y
41015020002	41015020	mengolok-olokkan					y
41015020003	41015020	Dia					y
41015020004	41015020	mereka					y
41015020005	41015020	menanggalkan					y
41015020006	41015020	jubah					y
41015020007	41015020	ungu					y
41015020008	41015020	itu					y
41015020009	41015020	dari					y
41015020010	41015020	pada-Nya					y
41015020011	41015020	dan					y
41015020012	41015020	mengenakan					y
41015020013	41015020	pula					y
41015020014	41015020	pakaian-Nya					y
41015020015	41015020	kepada-Nya	y				y
41015020016	41015020	.		y			n
41015020017	41015020	Kemudian					y
41015020018	41015020	Yesus					y
41015020019	41015020	dibawa					y
41015020020	41015020	ke					y
41015020021	41015020	luar					y
41015020022	41015020	untuk					y
41015020023	41015020	disalibkan	y				y
41015020024	41015020	.		y			n
41015021001	41015021	Pada					y
41015021002	41015021	waktu					y
41015021003	41015021	itu					y
41015021004	41015021	lewat					y
41015021005	41015021	seorang					y
41015021006	41015021	yang					y
41015021007	41015021	bernama					y
41015021008	41015021	Simon	y				y
41015021009	41015021	,		y			n
41015021010	41015021	orang					y
41015021011	41015021	Kirene	y				y
41015021012	41015021	,		y			n
41015021013	41015021	ayah					y
41015021014	41015021	Aleksander					y
41015021015	41015021	dan					y
41015021016	41015021	Rufus	y				y
41015021017	41015021	,		y			n
41015021018	41015021	yang					y
41015021019	41015021	baru					y
41015021020	41015021	datang					y
41015021021	41015021	dari					y
41015021022	41015021	luar					y
41015021023	41015021	kota	y				y
41015021024	41015021	,		y			n
41015021025	41015021	dan					y
41015021026	41015021	orang					y
41015021027	41015021	itu					y
41015021028	41015021	mereka					y
41015021029	41015021	paksa					y
41015021030	41015021	untuk					y
41015021031	41015021	memikul					y
41015021032	41015021	salib					y
41015021033	41015021	Yesus	y				y
41015021034	41015021	.		y			n
41015022001	41015022	Mereka					y
41015022002	41015022	membawa					y
41015022003	41015022	Yesus					y
41015022004	41015022	ke					y
41015022005	41015022	tempat					y
41015022006	41015022	yang					y
41015022007	41015022	bernama					y
41015022008	41015022	Golgota	y				y
41015022009	41015022	,		y			n
41015022010	41015022	yang					y
41015022011	41015022	berarti	y				y
41015022012	41015022	:		y			n
41015022013	41015022	Tempat					y
41015022014	41015022	Tengkorak	y				y
41015022015	41015022	.		y			n
41015023001	41015023	Lalu					y
41015023002	41015023	mereka					y
41015023003	41015023	memberi					y
41015023004	41015023	anggur					y
41015023005	41015023	bercampur					y
41015023006	41015023	mur					y
41015023007	41015023	kepada-Nya	y				y
41015023008	41015023	,		y			n
41015023009	41015023	tetapi					y
41015023010	41015023	Ia					y
41015023011	41015023	menolaknya	y				y
41015023012	41015023	.		y			n
41015024001	41015024	Kemudian					y
41015024002	41015024	mereka					y
41015024003	41015024	menyalibkan					y
41015024004	41015024	Dia	y				y
41015024005	41015024	,		y			n
41015024006	41015024	lalu					y
41015024007	41015024	mereka					y
41015024008	41015024	membagi					y
41015024009	41015024	pakaian-Nya					y
41015024010	41015024	dengan					y
41015024011	41015024	membuang					y
41015024012	41015024	undi					y
41015024013	41015024	atasnya					y
41015024014	41015024	untuk					y
41015024015	41015024	menentukan					y
41015024016	41015024	bagian					y
41015024017	41015024	masing-masing	y				y
41015024018	41015024	.		y			n
41015025001	41015025	Hari					y
41015025002	41015025	jam					y
41015025003	41015025	sembilan					y
41015025004	41015025	ketika					y
41015025005	41015025	Ia					y
41015025006	41015025	disalibkan	y				y
41015025007	41015025	.		y			n
41015026001	41015026	Dan					y
41015026002	41015026	alasan					y
41015026003	41015026	mengapa					y
41015026004	41015026	Ia					y
41015026005	41015026	dihukum					y
41015026006	41015026	disebut					y
41015026007	41015026	pada					y
41015026008	41015026	tulisan					y
41015026009	41015026	yang					y
41015026010	41015026	terpasang					y
41015026011	41015026	di					y
41015026012	41015026	situ	y				y
41015026013	41015026	:		y			n
41015026014	41015026	”	y	y			n
41015026015	41015026	Raja					y
41015026016	41015026	orang					y
41015026017	41015026	Yahudi	y				y
41015026018	41015026	”	y	y			n
41015026019	41015026	.		y			n
41015027001	41015027	Bersama					y
41015027002	41015027	dengan					y
41015027003	41015027	Dia					y
41015027004	41015027	disalibkan					y
41015027005	41015027	dua					y
41015027006	41015027	orang					y
41015027007	41015027	penyamun	y				y
41015027008	41015027	,		y			n
41015027009	41015027	seorang					y
41015027010	41015027	di					y
41015027011	41015027	sebelah					y
41015027012	41015027	kanan-Nya					y
41015027013	41015027	dan					y
41015027014	41015027	seorang					y
41015027015	41015027	di					y
41015027016	41015027	sebelah					y
41015027017	41015027	kiri-Nya	y				y
41015027018	41015027	.		y			n
41015027019	41015027	[		y			n
